,ch1,ch2,ch3,ch4,energies
41,0.00795679286613036,0.007271712045831311,0.006386085486897592,0.002469496220012679,86671.38797389499
42,0.0021155773104210235,0.0015264026949502589,0.0014816941597231635,0.00044802819641060626,775853.2060787891
43,0.010835153368488752,0.009787790013526643,0.008957477474561769,0.00340633063115754,54635.50352214882
44,0.001700515408520451,0.0013913355900574559,0.0012263488140411899,0.0003579124179701615,989966.6555184557
45,0.0016300109697035745,0.001382022322346932,0.0012343674685320223,0.0003585313887978432,899666.5551839767
46,0.040854645053178255,0.02192473038199055,0.03132501415081612,0.005434285937708691,6849.696716357458
47,0.00275316606895216,0.0023266400244779492,0.001938098547255716,0.0006892040951301001,414721.5719063613
48,0.0019246821865324423,0.0015368962992330717,0.0012766892780223483,0.0003833094912853069,866222.0735786008
49,0.025561056299912524,0.017196655349647698,0.020120310219764403,0.0060632105454607186,13373.728582124993
50,0.008954491889511217,0.008291788786296295,0.007182483452117637,0.0028361364739237127,70243.41137123838
51,0.09355922454213361,0.04080559435550632,0.08123925830353652,0.007480973100082957,277.259075986048
52,0.013551162809229628,0.011783609690708609,0.010857133100496961,0.0040858237092961285,40143.37792642101
53,0.003276274525565382,0.0029320528292627835,0.002709445269520258,0.0008367917129334917,314388.1270903175
54,0.0018558620928684007,0.001558790285268638,0.001318856796510927,0.00033254257438315206,943144.3812709427
55,0.08418087579805479,0.017649048192099205,0.07798604274328184,0.004533140915621512,100.46250617173403
56,0.003156546289921579,0.0023743275850720553,0.002249173274042068,0.0006815282253519462,381277.0903010105
57,0.024432774796932868,0.015190138532565333,0.021256790221842337,0.0053687507052677585,13685.874245025152
58,0.053548218341473865,0.023985258373519183,0.043845209956795965,0.005296130388602325,3673.924781802075
59,0.002652702641733927,0.0020420943967118226,0.002109151688162587,0.0006473119376832047,424754.9163879642
60,0.046266520753315936,0.02309169905521037,0.03533854650092778,0.005208575418843223,5314.359158053237
61,0.0017481172466534555,0.0013410082576037763,0.001224435626119227,0.00034317769419377024,976588.8628763122
62,0.0019433396245380106,0.0015589178474788782,0.0013756376664967847,0.0003508627236279784,826088.6956521828
63,0.011177266661365214,0.010105562214035399,0.008511103398979881,0.003360348769196689,54635.50352214903
64,0.0024720834009212926,0.0019332590448993866,0.0016909563524622755,0.0004994732346935616,555188.3946488227
65,0.059462175937625414,0.02740144683009982,0.04651994338513325,0.005462370401601377,2539.859068780726
66,0.00314925824264014,0.002358093186117609,0.0022624004760227814,0.0006665132955186795,364554.8494983409
67,0.001719389404078677,0.001425223236158188,0.001364820711783261,0.000356162227742719,929766.5886288007
68,0.055869079515800495,0.024954667783097795,0.046013993451993106,0.005476476853440699,3198.968915434539
69,0.0017724873903106624,0.0014314525554290115,0.0012973153773463816,0.0002984342762963892,923077.6923077304
70,0.002966452609460987,0.0023216466315133335,0.0021319075719908364,0.000714775042757602,424754.91638796707
71,0.002349741271707214,0.0018714405577110525,0.00176546759044027,0.00048181325778988795,561877.2909698933
72,0.0020348014171886024,0.001591062411235845,0.0013038643371871695,0.0004404265338718135,795988.6622073643
73,0.09135796384662408,0.03603201952324479,0.07853007087360703,0.007221919792465163,210.20608831301584
74,0.0023388226738689263,0.0018044556539658374,0.0016513083307369387,0.0004575717896295873,642144.046822745
75,0.0023913242396355807,0.0019445970873680257,0.0016314472379330835,0.0004735797402128054,605355.1170568534
76,0.001870645576115969,0.0015399815099547466,0.0012670154791355763,0.0003787781446942662,795988.6622073607
77,0.0036473532400938084,0.003120840469320251,0.002734988934160512,0.0009284423532185308,247499.16387961694
78,0.0033137205752592487,0.0027637107865288017,0.002539441903668475,0.0007861217702824952,321077.0234113878
79,0.0020178767611857876,0.001616459794557607,0.0014645179009011664,0.0003929860906550714,802677.5585284296
80,0.0022023555246025697,0.0018026684239572438,0.001645598927329834,0.0005021493263896329,652177.3913043474
81,0.05103266666773735,0.02406489230755688,0.04126790796207932,0.005055693058786001,3673.9247818020767
82,0.06014377299727947,0.0,0.057880580639211414,0.0022631923580673937,55.14205739240302
83,0.009368636602817828,0.008485630402222388,0.007376524504148316,0.0028827925861269104,66898.96321070292
84,0.039879611772557465,0.0,0.038557292279981316,0.0014109704912532634,35.57150206821386
85,0.0039284231607880984,0.0033873241938093407,0.003001876609486625,0.0011187127439587525,239197.9840020427
86,0.002208448943102596,0.0016802043516651855,0.0016534871170005693,0.0004924519156244342,625421.8060200629
87,0.0019393488728368915,0.0017111611726229803,0.0014490413805411924,0.000430781263434325,723968.1140910898
88,0.0032998217546208923,0.0025997017702881135,0.002432135671375672,0.0006506971942971511,308303.14565684256
89,0.0019450145025200632,0.001596915762739028,0.0013161518450814018,0.0003919376430633024,789299.7658862947
90,0.026760774350092036,0.015387991846702382,0.02089057012476862,0.0053892303727867425,12770.63301308642
91,0.0020063378341615154,0.0016602136137626258,0.0015112381420946588,0.0004286379783112172,707455.9422819875
92,0.002044523674351143,0.0015312922280827416,0.0016008224199583654,0.0004519504986197199,709033.0100334438
93,0.0017454477122314728,0.0013665158972720505,0.0012885480491685994,0.00032523506483871166,963211.0702341633
94,0.002886896570801253,0.0023325185413467903,0.0019147471954077322,0.0006547624203132519,411377.12374582666
95,0.0018232090695180399,0.001417692328935502,0.001267432412560088,0.0003889982522027456,876255.4180602118
96,0.0023621331938294427,0.001785534960744367,0.0016760127524103664,0.0004427610206656321,632110.7023411385
97,0.08252502989390155,0.03690447308418418,0.06834676854276667,0.006595854250490097,920.2966808760414
98,0.10179821970836585,0.04669851750521029,0.08434101611514945,0.007813820117143887,391.9100249433401
99,0.001771685285659869,0.0014815985420266041,0.001221392050920722,0.00033114097110785955,896322.1070234329
100,0.0025200385366022297,0.001957531189623972,0.0018376735319975321,0.000521731631383533,551843.9464882893
101,0.002030389064213984,0.0014881360552737013,0.001523303301459376,0.0004195472470854248,732444.1471571937
102,0.09152392809316415,0.04061594824700305,0.07416335292395165,0.007225793129394369,651.0693555481456
103,0.0025731789441414787,0.0018959640955040912,0.0018277883315455036,0.0005565729115281367,548499.4983277558
104,0.0016877880481338608,0.0012544738755796453,0.0012310199841940922,0.000317349404675908,986622.2073579145
105,0.010216821829821691,0.009339421233346953,0.008199315686965443,0.003195289380524709,59917.69669310642
106,0.003256991274603596,0.0024302036990367535,0.0022461332849763216,0.0007853012611617258,354521.50501673727
107,0.004260670326579576,0.0034454844641941327,0.003028252434801477,0.0009996161625939967,234121.3712374786
108,0.00406325827853862,0.0032597009359917432,0.0029925071964051263,0.0011407144256019052,230776.92307694277
109,0.0019863020840827773,0.0017159341945811439,0.0014531568758165217,0.0004100229175153256,665555.1839464903
110,0.0019647052061193683,0.0015776541624145212,0.0013027657358204864,0.0003928758255237282,809366.4548494994
111,0.09794854865949801,0.04169947265584103,0.08408449039153544,0.007178558039880072,283.7303616516212
112,0.10113934938502446,0.04392645982910959,0.08130009890792733,0.008039608551964485,460.6028844202396
113,0.0033448849195777505,0.0028090253455992625,0.0024527756369290945,0.0008942095036937983,304354.7826087116
114,0.007270531236934659,0.006475882723627807,0.005419382755336684,0.0021614177249856883,100343.44481605772
115,0.001671697909755559,0.0013374202960415756,0.001243190662451684,0.00031962547012172473,953177.7257525488
116,0.01236895460225984,0.011596116382988832,0.010397939486496534,0.004121933919198763,46487.33708020223
117,0.007967298576524081,0.007241088733019391,0.00620745099389245,0.0024465000636500482,83621.20401338063
118,0.0018023329675457046,0.0015117204516840051,0.0012904035155679114,0.00033030827670939457,913044.3478261151
119,0.0027677247950376924,0.002277643520095415,0.0020124322199955224,0.0005982375259156155,444821.6053511783
120,0.002030150530286634,0.0014539361843848716,0.0014325740544710729,0.00039382205627987946,742477.4916387954
121,0.0034323549908602453,0.002827142294481127,0.002299216759752259,0.0008741766583557877,324421.4715719246
122,0.0017514661306136212,0.0013642618363038713,0.0012924076401578943,0.0003395630263390137,969899.9665552417
123,0.0029187589425872405,0.0022626678165813827,0.002065103198046437,0.0006392203065068415,408032.675585292
124,0.0021158118308883065,0.0015346077925713583,0.0014195593803392062,0.0004271182019981189,782610.8695652187
125,0.0031869853401411356,0.0028662976123302185,0.002708496143150925,0.0008388339595657437,270910.3010033634
126,0.0,0.0,0.0,0.0,17.803320164301137
127,0.002638823007786159,0.0019482493660200897,0.0019533734021106365,0.0006168901843409118,505021.67224080086
128,0.03738558643003905,0.0,0.03597877788954154,0.0014068085404977915,38.12082795843888
129,0.054196765108433985,0.02471685443376985,0.043640203738383086,0.005433017714293534,3847.426577258501
130,0.002162260627935998,0.0018248897721127593,0.0014468288258488705,0.0004199974239447165,755855.2842809367
131,0.001959207728311502,0.0014898489906499618,0.0014024794008883968,0.00038639031359561244,836122.0401337873
132,0.005581738201564291,0.00493890273530377,0.004330738846596423,0.001589493109535447,137491.72258064986
133,0.00696268583932619,0.006196751266382985,0.00561879672633842,0.0021162067371987294,104240.40070216001
134,0.002499280795046479,0.0020263778915739607,0.0017092368807800147,0.0005038366317871261,591977.324414712
135,0.0,0.0,0.0,0.0,11.222773562085075
136,0.001999640036592833,0.0015307216284479333,0.0014326229819988376,0.0004123719190633051,812710.9030100396
137,0.03335522822528467,0.018068669315175707,0.026277938216923383,0.0054809298662270725,9461.32375589077
138,0.08881888990227063,0.028091974370734248,0.07997371031218439,0.006394658143011087,135.6015110565633
139,0.002696123974318847,0.0020965038823105068,0.0019371642234832218,0.000601567638918986,474921.6387959847
140,0.002442085542482175,0.001903720912585311,0.0017356964554011169,0.00046550010560916463,561692.9824163781
141,0.002002932218653057,0.0016838881243240124,0.0014622664194398295,0.00045963520195326445,665555.1839464916
142,0.06626815451904473,0.019033746391296544,0.059902483321182046,0.005043833955739476,59.0939589534097
143,0.0019520105083305065,0.0014802726781585243,0.001194821986713107,0.0003134835451372934,1000000.0000000718
144,0.005401073883173058,0.004366971809515814,0.003789506261638582,0.0014748204253647586,157905.33144742693
145,0.0,0.0,0.0,0.0,12.889036123908928
146,0.003553480838367505,0.0030756994800827902,0.0023336602805166086,0.0009282527962136318,277599.19732443173
147,0.00286707758714572,0.0026520963440745736,0.0020866655033602074,0.0007293248468605665,354077.39089653885
148,0.006567200350214144,0.005685740951880081,0.004976376926754394,0.0019066870991510023,111711.06505048751
149,0.003873752797314489,0.0029751802543668583,0.002814123475590041,0.0009283198189438265,280943.64548496733
150,0.07478979047676183,0.03420586168201256,0.061028438962904503,0.006277507532370391,1362.2867641416476
151,0.002835261615574723,0.0022851789757379185,0.0018585906420334366,0.0005890537846756162,406647.80917819444
152,0.0029165013145661285,0.002367011167840291,0.0021920722461063477,0.0007271627601336295,374588.1939799456
153,0.00320723209886284,0.002731380719650633,0.0021854528483691094,0.0007617873145206519,337799.2642140627
154,0.0022136200208147886,0.0017672683252982556,0.0015412827702416514,0.0004648994736169588,632110.7023411328
155,0.04783410105714733,0.023399989988600576,0.03737394039616316,0.0051890577338449175,4627.332011878694
156,0.0023429161675457373,0.0017418242869276753,0.0016896756232916475,0.0005190540095774299,535121.7056856174
157,0.0025583528109643485,0.0021182622648041383,0.0019458852892049782,0.0005773021801633128,498332.775919731
158,0.053777574708915414,0.024248645122276716,0.04436691391867328,0.004918953169112544,3273.6335287152474
159,0.0025819167144906507,0.0020828760591646623,0.0019949754397726466,0.0006245662754173257,468232.7424749167
160,0.0017657485508754801,0.0014885518504554874,0.001253044111592447,0.00032291780934437525,882944.3143812851
161,0.0017134887110921784,0.0014389015248253835,0.0011567867855062607,0.0003465028469308093,929766.5886288004
162,0.020097618303857014,0.015015979343391236,0.015497975503825987,0.005205772368179638,20731.621274012192
163,0.0,0.0,0.0,0.0,18.644085339704862
164,0.06316188249326489,0.024898174916860142,0.05139605442223821,0.0053839268820454495,2721.884794575179
165,0.0927937766361181,0.03606116359386028,0.07632271543948431,0.00612729173761494,132.5087291997954
166,0.002094947626742255,0.0017947853619328417,0.001572799164537479,0.000535320295928014,565221.739130432
167,0.0020114247768173925,0.0015130708774011381,0.0014975456878597315,0.00039799411007696,735788.5953177306
168,0.00330223773053161,0.0027054054032438703,0.002505823849990288,0.0008935791226082447,317732.57525084954
169,0.007302990206573184,0.006368880043851946,0.005793003612140618,0.002199098395231366,96998.99665552187
170,0.018938089750494002,0.015065019358031862,0.014582332741434717,0.005306208130607056,24365.400091254472
171,0.03498863598538432,0.0,0.0336720239799334,0.0013166120054507794,38.12082795843888
172,0.0018336982015628278,0.0014446693389585162,0.001323397602361562,0.00036126073962250476,852844.2809364621
173,0.0032550246304972035,0.0029570730452593945,0.002309950104327206,0.0008586123994387345,315499.0064958255
174,0.04958745311304729,0.023215837447356478,0.03913793921250721,0.0051814438438460555,4418.659956385939
175,0.0019875857079448777,0.001701629386048171,0.0015454123222195613,0.00042342979702578073,723968.1140910825
176,0.09758636790231111,0.043598645006358225,0.08037380808464693,0.007574676334951138,235.9095330508634
177,0.002622685752413795,0.0018125231120765253,0.0018001251045220805,0.0004774076960314851,541810.6020066875
178,0.0020648293473425985,0.0016398795414207014,0.0014874066723849532,0.0004296315219273824,715721.906354519
179,0.0018443452670695848,0.0013400403270422262,0.0012533575321795277,0.00032475714168787493,943144.3812709496
180,0.006901130464353915,0.006344714406617553,0.005420237113143985,0.0020926158308605695,103687.89297659296
181,0.09506101593983289,0.04096802436027091,0.07879096285987072,0.00755781838253764,241.41571161030183
182,0.05048968140149133,0.023985702698042486,0.0399817814621236,0.005252122595158756,4521.792417370704
183,0.08014715715518544,0.03645148983266743,0.0651942558166354,0.006541204034515851,1132.682567136154
184,0.01705988972789921,0.013315226682764301,0.014170336452163576,0.0047018373033873035,25516.06073727166
185,0.003952881339710152,0.0033786187105246585,0.003052462798722882,0.0010893403406364653,247499.16387961764
186,0.029727831662854334,0.0,0.028609182165352118,0.0011186494975020834,33.967385822722065
187,0.03333936195314009,0.018675549846945486,0.02473686919821065,0.006070086042000165,9682.153059967077
188,0.0,0.0,0.0,0.0,10.716676480328633
189,0.003164513544093464,0.002713610716540051,0.0023965900683709514,0.0007390179986066374,337799.2642140612
190,0.017305581534678198,0.013727545501165242,0.014356638364416092,0.004796273700648241,26765.585284280714
191,0.003715523299650502,0.003053224346978332,0.0023177262212605524,0.0008861521309723404,274254.74916389823
192,0.05545139443007538,0.025599021851882193,0.04329035982316821,0.005502050454229439,3354.4481605351216
193,0.040902627212271975,0.021636637644276535,0.032540748418538,0.005344418186283474,6245.844712439629
194,0.0023759473591663193,0.001997536181299366,0.0018284175233134845,0.0004846755807064334,545155.0501672183
195,0.002432085948814112,0.001967585856415223,0.0016001922183855072,0.0005446983376904377,574803.0158125305
196,0.001852256406145316,0.0015163926707395673,0.0014369290899447758,0.0003774364738622134,782610.8695652233
197,0.004043083750173027,0.0033479660956880356,0.003610541176863796,0.0010300442443156904,213136.24718416142
198,0.001809490064114619,0.0013716996758074318,0.001329645634515384,0.0003253035875592698,946488.8294314796
199,0.050190853926557345,0.02453397466092529,0.040087820412835054,0.005189317428266313,3847.426577258506
200,0.0023014067170670236,0.0017676560249485318,0.0015661336556397833,0.0004645388143837297,672244.0802675597
201,0.08766540900189249,0.031160326243769236,0.07734460495493511,0.006436744205521825,115.37832996296606
202,0.02081937825149804,0.014811418978691305,0.017092842236852087,0.0051578289609133425,18472.814370996377
203,0.002357407848402289,0.0018964225442477268,0.0016942931540496324,0.0005066329811668286,541810.6020066836
204,0.0023451014278403405,0.0018692068753862975,0.0018419864467569386,0.000538128540791561,531777.2575250792
205,0.052489422582038384,0.024232816623343256,0.04108631255464242,0.005313687071882207,4029.1220279513495
206,0.011614295665555687,0.01040928925450991,0.009571676219048109,0.0036456968001589655,48682.71040122272
207,0.0030297396586365147,0.0024826803953293237,0.0021316224298968196,0.0007078304509590798,401343.77926422295
208,0.001961590926904878,0.00155539271025259,0.001503000074917202,0.00042674344436581155,725755.2508361264
209,0.002648042423128239,0.0021040127813433665,0.0018124793220542176,0.0005737525123904458,468232.74247491604
210,0.00702148200293486,0.0064287084681886346,0.005439602314113273,0.0021854243029375176,100343.44481605724
211,0.010409913498159474,0.009198863307937916,0.008210818041201443,0.0031160982597716997,53521.170568561676
212,0.013141715735281414,0.01163043823527074,0.01078699263525629,0.0040206854441017644,41422.324724838465
213,0.00203101992677071,0.001685121069130563,0.0014825786056531472,0.00040833554022312303,705688.5618729116
214,0.0031453598250621518,0.002500235796258218,0.0020821828751516605,0.0007365985638233543,394654.8829431557
215,0.002301083131022279,0.0018562058755290892,0.0016637333895379216,0.000491415651637882,581943.9799331051
216,0.004601468163267587,0.003577717448417134,0.003075449759728411,0.0011279814632620304,214054.68227426446
217,0.0038394139110620087,0.002916832809597383,0.0028330269169441653,0.0008957142493684043,268446.4810962146
218,0.03473220098037653,0.0,0.033425238548185965,0.001306962432190703,35.57150206821386
219,0.06508171197014419,0.0,0.06285394434172596,0.002342572604414174,49.13407286296362
220,0.0020773892200598885,0.001685176068499803,0.0015060570411306077,0.0004266172003352255,702344.1137123776
221,0.0015750378172601053,0.0013158041863980067,0.0012631223281709988,0.00033079829512528124,959866.6220736313
222,0.00873982395102688,0.007960871296602851,0.006895191130670762,0.0026466377591119698,75466.72630844044
223,0.0018627835533023857,0.0015656659286077143,0.0012706894088864954,0.0003590594527350562,882944.3143812874
224,0.004022285448199482,0.003473228582086107,0.0028541599497640528,0.0008917362451645061,267565.852842829
225,0.0022107433026226507,0.001701888792573565,0.0015090497001576531,0.0003819154931636347,745821.939799338
226,0.001655542561870069,0.0014423141822511117,0.0011599149916037043,0.0003382862580148575,979933.3110368407
227,0.0020652317271817175,0.0017013919724534498,0.001414367887914958,0.00039595136701892487,678932.9765886313
228,0.004010576024699496,0.003311313437583962,0.003070469175254288,0.0009483529504663334,237465.8193980131
229,0.087419979307818,0.02777456943087044,0.07852635786828875,0.0061900448486532835,102.8073223830865
230,0.003137611598076353,0.0027021500862800096,0.0025137791633224496,0.0008271128343194023,297665.8862876417
231,0.0,0.0,0.0,0.0,14.135155848353957
232,0.001805306139773354,0.001493337873228698,0.0012710815049010145,0.0003888204900823502,892977.6588628859
233,0.011174270602914408,0.010446854836459879,0.008806700955978098,0.0036363005825834718,57215.675550632695
234,0.0022986375108569085,0.0020117046785060244,0.0016853687727951764,0.0005642393725412179,548499.4983277571
235,0.003380560685375681,0.0028914342196623925,0.0022663465369197264,0.0008537834620610947,315499.0064958262
236,0.00268458559631921,0.0022815867928484748,0.0018885940520560996,0.000732629036720508,421410.4682274321
237,0.003220407223954027,0.0027396307479202625,0.0025461313732560048,0.0009170917202991664,304354.7826087115
238,0.0,0.0,0.0,0.0,11.222773562085075
239,0.02735687449196944,0.015790756907786124,0.02094126149937355,0.005619666809781276,11916.598430985572
240,0.05321098539881675,0.024065844252040836,0.044135807481476115,0.005114889239140458,3354.4481605351193
241,0.0021997854473126298,0.0018198835336568633,0.001600178000897499,0.0004981850148572476,565221.739130424
242,0.06773387581064422,0.030366495682213196,0.054086340344573554,0.005876730389428199,1881.6944249705548
243,0.10484150242492239,0.04375361400985253,0.08364652109161064,0.007853665856746312,297.1295818577334
244,0.00225396157917776,0.00182782724266863,0.0016148308222829412,0.0004786558212737832,591977.3244147131
245,0.0029441256167938986,0.0023530219594928804,0.002054818177828256,0.0006219843353829511,444821.6053511745
246,0.0,0.0,0.0,0.0,30.972906673314085
247,0.003109383980152562,0.0022841078407020285,0.0023072625945580226,0.0007704169661782428,364554.84949834034
248,0.0035008973089297383,0.00299177802548995,0.002699503980588019,0.0008194823248723102,301010.3344481772
249,0.0043664198371555695,0.0038620608250576577,0.0034059064169546923,0.0011473077046872632,204021.33779265857
250,0.07239414795807178,0.03033184838523654,0.05954131145482471,0.00562382306344766,1564.5475886160964
251,0.0041797059487021235,0.003792986884691334,0.002925785405498307,0.001142688597518635,207365.78595319402
252,0.006810594898466988,0.006073070600450463,0.00556637431255531,0.0021033355193568366,103687.89297659312
253,0.002831193713686642,0.0022059812797831815,0.0020333255964690516,0.000617369398882414,491643.8795986635
254,0.09201103097350234,0.03606921545365344,0.0812567053277422,0.007320521253996564,148.71154628089536
255,0.0042269829464536895,0.0036257556836001145,0.0029268301844571627,0.0010910106353034866,233742.38708920096
256,0.030508396338436855,0.017054658345442685,0.022231962527678326,0.006038157155729492,11644.806183726841
257,0.09264866981320684,0.04052293244372098,0.07664171803707379,0.007589660800198445,205.41173483530648
258,0.0019201514195598545,0.0016302125688992094,0.0013185483407499063,0.00038057369591778275,752510.8361204045
259,0.007488907036620185,0.007014950753866471,0.00585598142038902,0.0022908977283430656,96998.99665552228
260,0.002281420750974668,0.0018002966028368135,0.00149055287758501,0.00044958173985087973,648832.9431438099
261,0.04956040541848846,0.023812351896646558,0.04053189396397089,0.005269578622700237,4219.398080805027
262,0.010067131092457028,0.009142161573673532,0.008017617127398381,0.0031318553450274365,60210.06688963249
263,0.0022643738029282682,0.0018196686329890362,0.0015236852580483313,0.00046980767724573517,668899.6321070244
264,0.08849055954148179,0.02902455558472947,0.0782818802289675,0.006121399309013824,138.76647909813084
265,0.0023951404984396745,0.0018920474288556333,0.0017950857768149748,0.0005141599071867823,561877.2909698974
266,0.0027459967965521312,0.0022540669411875145,0.0019048219829807466,0.0005508715712147432,471577.19063545135
267,0.0025309530116948424,0.0021018391925329036,0.001762544061806652,0.0005815206214304818,458199.39799331303
268,0.002554658852803616,0.002098009423104609,0.0019237898647204905,0.0005922824442204792,491643.8795986634
269,0.001959759640753296,0.001415548779001365,0.0013044749122161003,0.000343103737261251,996655.5518395357
270,0.030955806300159813,0.016950939945471567,0.022569650305351185,0.005725366196125201,10618.22941099382
271,0.001681374422002949,0.001336653805621513,0.0011596610356121918,0.0003186876975661259,989966.6555184536
272,0.04043039101584054,0.02156210174632067,0.030675359137099567,0.0055097764223952335,6698.896321070246
273,0.00277078451508572,0.002296848057627483,0.002127076013548904,0.0006006264691994183,379453.2847237044
274,0.0020304447747934396,0.0016254709116176691,0.001431663926463076,0.0004077729902753449,765888.6287625446
275,0.0018027788065121148,0.0014375686836418998,0.0012091405358116744,0.0003133667145107096,996655.5518395365
276,0.008741714527556363,0.007645682767900265,0.006307598488675148,0.0025037393583586375,82762.89456246565
277,0.0018271633439498434,0.0015273859342597531,0.0014157189133416188,0.000403770509649359,725755.2508361238
278,0.0,0.0,0.0,0.0,15.863565335085905
279,0.05948367260311627,0.025889074237932366,0.04985379484554143,0.0052101220370844425,2481.930289186255
280,0.0030996911981460316,0.0025303159644103285,0.002221122243644228,0.0006891877454449865,384621.53846154624
281,0.00374343189237993,0.0031543973753758946,0.0032318689981695927,0.0010213651771709931,230776.92307694248
282,0.0018053431170038513,0.0015694169897760065,0.0011603614622594822,0.0003344982578453026,929766.5886288012
283,0.004831877568732832,0.004196941399167706,0.0035064912859664337,0.0013460874602469128,185582.5227755641
284,0.0018877405794912505,0.0013829316190441172,0.001312883977757255,0.00033717104973567894,896322.1070234305
285,0.002227598813442159,0.0016957840168346473,0.0014828568973352981,0.0004662745137058876,645488.4949832776
286,0.001679787744596388,0.0013756573585158643,0.0012776544158094184,0.0003798018938600579,856188.7290969861
287,0.01713363948080325,0.014781118233720124,0.013643552336147448,0.005060497069205266,26765.585284280693
288,0.002606104588150314,0.0020801928527684793,0.0017736567964351095,0.0006107605946907435,521743.9130434744
289,0.0026839192613768285,0.002307337502366019,0.00205858868916133,0.000645600201527825,418066.0200668962
290,0.001890426819905458,0.0015724255966993355,0.0014046977076669928,0.0003805101012223446,836122.04013379
291,0.0018440265438528906,0.0015341410077575291,0.0012446652828181364,0.00035101152255580037,779266.4214046886
292,0.0018722427057510556,0.0015117316485931131,0.0012415492958386014,0.0003722122327003946,876255.4180602115
293,0.05164737074819136,0.023922585514645163,0.04130637239220411,0.0052088405471923125,4317.879727332028
294,0.0023537850024911563,0.0019520804791291258,0.0017112332349507842,0.0004878350522527138,612044.0133779272
295,0.0023262242765719225,0.0017313488069869048,0.001676978474380686,0.0004972686518011626,588632.8762541764
296,0.09895582022353189,0.044784183924381105,0.07806239759980388,0.007900973400399207,505.13424688167663
297,0.08487129782037188,0.04021171806457121,0.07134846294377488,0.006751615355514139,714.0151304013405
298,0.09113065545514168,0.02104137053738762,0.0827845465716687,0.005088670188504268,95.9320947793824
299,0.03330704433091987,0.019198848541833444,0.024651888830459653,0.005887985398408702,9245.531098233565
300,0.001958915005433907,0.0015041450852198604,0.0013748435666048919,0.0003593238199967302,819399.7993311079
301,0.059122346492324666,0.02594301568797659,0.05001006429524968,0.00531525406820784,2539.859068780726
302,0.001846783105905836,0.001338995031866997,0.0011955808634561808,0.00035505563151392124,956522.1739130861
303,0.09515154289944161,0.032817232496944605,0.0813904545375939,0.007041937329937435,129.4864871145905
304,0.085528566661609,0.02623572428665961,0.07675213467681066,0.005635546173496568,126.5331759388943
305,0.001853902864009826,0.0013738849451554226,0.0013452884593572498,0.00040148743130191623,906355.4515050414
306,0.01272156859474029,0.011404977189199203,0.010370353611189176,0.004007188658809772,43487.82608695618
307,0.044629440865583805,0.02952067236112581,0.025505065750386347,0.006515648134304713,26.968806263906927
308,0.002331015697946236,0.0016845772322242,0.0016769865990834533,0.0005548714275304669,588219.0401699912
309,0.06821309291010097,0.012004516741118696,0.06369317270494962,0.006341751652869417,66.31981202212673
310,0.0018291379668840127,0.0014788223277540824,0.0012569156602507381,0.0003539282799912242,826088.6956521742
311,0.09505104328415116,0.04397166720381408,0.07957626291396439,0.007786308185472305,382.9713914046281
312,0.0028199088270163195,0.0021599362112190825,0.0018584291132428701,0.0005575988884435646,444821.6053511758
313,0.010381035443929008,0.009369283310390645,0.00826613994416613,0.0031858685882793416,56865.618729096954
314,0.09800411966626787,0.044487905686848996,0.08041720034202725,0.007816227230970977,304.0646493467068
315,0.0999656659751519,0.045168147129234684,0.08329904460947211,0.008039435634605872,382.97139140462826
316,0.0036681130291618363,0.0030789258668202876,0.0026931620548993674,0.0009410404439787278,274254.7491638988
317,0.002228735553171931,0.0017281879608918975,0.0016010020160424794,0.00046228870403324256,665555.1839464912
318,0.025806541307421316,0.016627561414314502,0.020805417590952297,0.005923229567965088,13685.874245025163
319,0.006160819808469824,0.0052547045515508265,0.004615156470510511,0.0017937000117116536,116986.64131013615
320,0.015334691840994437,0.013561335299201937,0.012176880752226501,0.004542352390507725,33655.34975507048
321,0.002001456864152487,0.0015585416337227783,0.0014286180692023097,0.00037139558701922875,842810.9364548512
322,0.1032483413070252,0.043920010043222685,0.08720625975794537,0.007699643333125112,318.4241601504653
323,0.0022732959590100847,0.001704575062501284,0.0016774949550001127,0.0005624361074480321,518399.4648829394
324,0.002269518537542095,0.0018583602560563195,0.0016211423705516407,0.0005109618382630639,595321.7725752473
325,0.0028042415089193635,0.002488674778535124,0.0022182867786236216,0.0006167789473171171,435791.30123970564
326,0.008653991405817666,0.007951349830365193,0.006684544310091355,0.0027970124469673795,77228.13571388807
327,0.008607635944031935,0.0080128403397016,0.006704039997463291,0.0027089013172604363,76932.30769230943
328,0.002126984364885384,0.0017286200277536559,0.0015634926114238231,0.00048080123683732633,642144.0468227415
329,0.0020584860293865978,0.0016350139500763245,0.0016397145038883141,0.0004543307636091367,658866.2876254215
330,0.0023044386316108246,0.0018657560448583918,0.0015655972839655594,0.0004641920393588071,625421.8060200617
331,0.0017461018646649262,0.0013141926598713599,0.0012212994119711054,0.00033068762750668716,966555.5183947065
332,0.0025723588773189586,0.0022212146515562434,0.001898222184902166,0.000551493991074523,458199.3979933141
333,0.002497139032474119,0.0019196242427502515,0.0015538683181330292,0.0004508364936386373,630375.3153071268
334,0.05216176118617214,0.023874304023120196,0.04250451339553705,0.005154697375208263,3590.1303770070695
335,0.019574312233610724,0.01595546904417603,0.015375894695594132,0.005535836554824465,24934.09369951864
336,0.0056653432851357845,0.0047766994910969415,0.004163430666543462,0.0015954655258325877,137132.37458194813
